time,annulus,3,175,1,stats,0.010902052,0.011223276,0.011038905,0.010966004,0.010684847,0.010540908,0.010523496,0.010638444,0.010548298,0.010591183
time,annulus,4,175,1,stats,0.011289639,0.012674749,0.011349101,0.011300579,0.011228589,0.011015022,0.011064365,0.011044125,0.01152192,0.011391017
time,annulus,2,200,1,stats,0.032568531,0.031399261,0.031667141,0.031596727,0.031727162,0.031363107,0.031750505,0.031361592,0.031010052,0.03091362
time,annulus,3,200,1,stats,0.014353263,0.014728035,0.014654708,0.014259147,0.013463895,0.013504197,0.013419078,0.013369931,0.013656176,0.014129612
time,annulus,4,200,1,stats,0.017636499,0.01635303,0.016381081,0.01642397,0.016539419,0.016582448,0.01592846,0.015915204,0.015922428,0.015900206
time,annulus,2,225,1,stats,0.038662445,0.037385978,0.037364886,0.037244006,0.037329458,0.038782782,0.037706104,0.037979539,0.037583602,0.037215842
time,annulus,3,225,1,stats,0.018599666,0.017171144,0.017007979,0.016728523,0.016884299,0.016216205,0.016130054,0.0162141,0.016139096,0.016160095
time,annulus,4,225,1,stats,0.020750971,0.01976022,0.019336047,0.018682466,0.01863754,0.018695772,0.018695776,0.018657296,0.018580636,0.018693432
time,annulus,2,250,1,stats,0.035036236,0.035207485,0.035054877,0.036278728,0.034415728,0.034449533,0.034203462,0.034206304,0.034548564,0.034625992
time,annulus,3,250,1,stats,0.023375218,0.021250599,0.020832914,0.021121267,0.021341155,0.020877662,0.021251326,0.021783387,0.020984313,0.020950771
time,annulus,4,250,1,stats,0.026527435,0.025430022,0.024765645,0.024472381,0.024517262,0.024540006,0.024679219,0.024384627,0.024399126,0.024564489
time,annulus,2,275,1,stats,0.091164187,0.088778158,0.089213542,0.089707932,0.092763384,0.091204062,0.090746037,0.089960124,0.089548276,0.09000281
time,annulus,3,275,1,stats,0.028298978,0.026727264,0.026550603,0.02670935,0.027316157,0.027181438,0.027084207,0.02726937,0.027118888,0.027660921
time,annulus,4,275,1,stats,0.036082473,0.034317832,0.03472307,0.035740332,0.035408517,0.03491398,0.03475325,0.034287621,0.034333445,0.03456139
time,annulus,2,300,1,stats,0.12876028,0.124616857,0.124688877,0.123454238,0.123271072,0.127893032,0.128221856,0.125352267,0.126235904,0.127321496
time,annulus,3,300,1,stats,0.033878031,0.032720864,0.032637122,0.032572132,0.032658418,0.032581132,0.03386669,0.032080481,0.032080453,0.03201621
time,annulus,4,300,1,stats,0.038302827,0.037569149,0.037887684,0.037498441,0.038423953,0.038455043,0.036665919,0.036694527,0.036622068,0.036606564
time,annulus,2,325,1,stats,0.135206638,0.133997424,0.133815965,0.136380686,0.136330944,0.134961155,0.137416156,0.135163814,0.134160887,0.136193808
time,annulus,3,325,1,stats,0.040476597,0.040598105,0.039956251,0.039956714,0.039656125,0.039058716,0.038674043,0.038513703,0.038447275,0.038482074
time,annulus,4,325,1,stats,0.05089935,0.051346439,0.051500622,0.051387541,0.052846224,0.050707159,0.051847271,0.051753069,0.052310677,0.052039739
time,annulus,2,350,1,stats,0.164753709,0.163579864,0.159617081,0.161665997,0.161612849,0.1626575,0.163256663,0.158388332,0.159898091,0.161450344
time,annulus,3,350,1,stats,0.045742786,0.045849452,0.045628886,0.044753135,0.045118238,0.045395676,0.045943989,0.046074595,0.04500982,0.044581866
time,annulus,4,350,1,stats,0.053467258,0.053200369,0.051571374,0.053648234,0.051623205,0.051595097,0.051574283,0.051993478,0.053003714,0.052704067
time,annulus,2,375,1,stats,0.198909203,0.194268862,0.193654956,0.195964379,0.195100934,0.197167969,0.191630733,0.195596789,0.192922658,0.192761085
time,annulus,3,375,1,stats,0.054490756,0.05365188,0.051679417,0.052204442,0.057196389,0.0523636,0.053268959,0.053240273,0.053788849,0.054849809
time,annulus,4,375,1,stats,0.060959851,0.061885144,0.061693086,0.061625231,0.062112705,0.063477173,0.061071269,0.063003078,0.063019325,0.063148008
time,annulus,2,400,1,stats,0.261996634,0.257924314,0.256706737,0.25647853,0.253051547,0.256159075,0.260103686,0.258202536,0.252823733,0.269446917
time,annulus,3,400,1,stats,0.064951934,0.06423811,0.065058111,0.061951112,0.06157593,0.06321647,0.06325145,0.064183308,0.061724279,0.06337203
time,annulus,4,400,1,stats,0.07439905,0.076927144,0.072267366,0.07390249,0.071569478,0.072680219,0.074786117,0.071993298,0.07374622,0.074095215
time,annulus,2,425,1,stats,0.373779299,0.373978897,0.370441314,0.369345483,0.369369936,0.369682909,0.379924943,0.369426713,0.365227454,0.369682484
time,annulus,3,425,1,stats,0.066767873,0.067678589,0.069842478,0.067164182,0.068606599,0.066407966,0.068021466,0.067712307,0.06793309,0.070048498
time,annulus,4,425,1,stats,0.079345185,0.07925978,0.078543794,0.07983092,0.076922203,0.078729705,0.079955757,0.081334783,0.077198477,0.076633462
time,annulus,2,450,1,stats,0.474922474,0.469633286,0.469381698,0.466574502,0.488070607,0.469040052,0.466724496,0.467561828,0.467801935,0.460656306
time,annulus,3,450,1,stats,0.081661161,0.081415822,0.07990966,0.07908068,0.082256317,0.081145572,0.079744913,0.081708957,0.080091546,0.080501274
time,annulus,4,450,1,stats,0.095937329,0.095090895,0.096776643,0.09423023,0.095452514,0.09651397,0.094784326,0.095245847,0.096495395,0.094349324
time,annulus,2,475,1,stats,0.628135488,0.63356192,0.623864634,0.641382691,0.632917626,0.613229274,0.632426089,0.622150382,0.62305315,0.614660537
time,annulus,3,475,1,stats,0.090493285,0.087761274,0.087640949,0.08911469,0.088819512,0.090221671,0.092375052,0.089479407,0.089315326,0.088803299
time,annulus,4,475,1,stats,0.11654884,0.12007583,0.120092933,0.119531105,0.124161861,0.12001704,0.121008326,0.120369308,0.120012393,0.118888029
time,annulus,2,500,1,stats,0.59953274,0.600556111,0.606033272,0.609029749,0.594340045,0.595099997,0.598291088,0.595214776,0.585066477,0.595267444
time,annulus,3,500,1,stats,0.09827269,0.097234126,0.094639278,0.095002897,0.094249383,0.096996219,0.095753005,0.094888046,0.099503931,0.097545038
time,annulus,4,500,1,stats,0.11339016,0.113277506,0.113741171,0.113400947,0.112480718,0.115384545,0.11623011,0.116859565,0.110182057,0.114265511
time,annulus,3,20,2,stats,0.000641276,0.000632617,0.000631461,0.000628393,0.00064554,0.000645919,0.000641483,0.000643547,0.000646476,0.000705426
time,annulus,4,20,2,stats,0.000618319,0.000613381,0.000607146,0.000606372,0.000610628,0.000609348,0.000665322,0.000644816,0.000610815,0.000607794
time,annulus,3,40,2,stats,0.005085375,0.005144687,0.005504147,0.005197644,0.00520295,0.005209784,0.005506723,0.00547129,0.00541636,0.005252968
time,annulus,4,40,2,stats,0.005376003,0.005249981,0.005153686,0.005099866,0.005061429,0.005232383,0.005175167,0.004946685,0.004997256,0.005473072
time,annulus,3,60,2,stats,0.018921193,0.01814375,0.01792732,0.017884155,0.017769417,0.017413909,0.017396481,0.017686175,0.01746068,0.017356205
time,annulus,4,60,2,stats,0.018168559,0.018206811,0.017152334,0.016979007,0.016941166,0.017295562,0.016960354,0.016922926,0.016946687,0.016994313
time,annulus,3,80,2,stats,0.050580959,0.04789071,0.048375476,0.048391215,0.047521942,0.048291694,0.047727295,0.048228469,0.048878014,0.047983039
time,annulus,4,80,2,stats,0.044060794,0.043399794,0.043430719,0.043383416,0.044920941,0.042831944,0.044389771,0.043306882,0.043184271,0.042866109
time,annulus,3,100,2,stats,0.099645654,0.097999464,0.100651589,0.099645276,0.098292945,0.097126233,0.099609156,0.098816467,0.099873125,0.100431754
time,annulus,4,100,2,stats,0.088743601,0.087912923,0.08830267,0.088001487,0.088112824,0.090581621,0.088509352,0.089559378,0.089208568,0.088374907
time,annulus,3,120,2,stats,0.180400382,0.175947818,0.185494431,0.179734459,0.17824687,0.177174423,0.176733863,0.179869104,0.180082835,0.179777496
time,annulus,4,120,2,stats,0.163388486,0.170298884,0.163375267,0.170817495,0.164348565,0.16613601,0.162016436,0.165932104,0.163715444,0.166336981
time,annulus,3,140,2,stats,0.302848192,0.300311463,0.303187762,0.30423792,0.301018245,0.305172182,0.299351287,0.299919732,0.306399353,0.30743019
time,annulus,4,140,2,stats,0.267911314,0.268358224,0.269151112,0.263393683,0.26800472,0.269561371,0.277660681,0.268748606,0.273029641,0.278935961
time,annulus,3,160,2,stats,0.481336016,0.48271777,0.484854739,0.490468659,0.482007647,0.463360946,0.464942514,0.462148815,0.464689902,0.461698907
time,annulus,4,160,2,stats,0.415245591,0.41528195,0.410321011,0.406387391,0.407751489,0.415907387,0.413472691,0.413450018,0.406953376,0.405361067
time,annulus,3,180,2,stats,0.75493425,0.746686171,0.771609421,0.741790209,0.741167466,0.746178706,0.742036497,0.73679015,0.750168421,0.734987117
time,annulus,4,180,2,stats,0.61241636,0.602162102,0.610899308,0.617697301,0.608361411,0.605485763,0.59865936,0.600131868,0.597301005,0.605309222
time,annulus,3,200,2,stats,0.990403077,1.006434872,1.000569587,0.998503312,0.988713771,0.982578224,0.994887568,0.986701715,0.98486282,0.988007266
time,annulus,4,200,2,stats,0.867768416,0.864756663,0.86545265,0.859366466,0.852237185,0.845851449,0.849627205,0.849559118,0.847502073,0.844628219
time,annulus,3,220,2,stats,1.419574396,1.389657309,1.396049532,1.373231345,1.374456411,1.384351833,1.379288802,1.394479676,1.369643442,1.385023053
time,annulus,4,220,2,stats,1.184910579,1.164405976,1.152563021,1.15524154,1.153797414,1.167895168,1.156043983,1.159083011,1.154679979,1.151215049
time,annulus,3,240,2,stats,1.951658185,1.915217956,1.905193603,1.917921671,1.933031492,1.919292217,1.906789361,1.935058097,1.931744037,1.913735044
time,annulus,4,240,2,stats,1.579191384,1.562240061,1.556282873,1.544062685,1.548874477,1.535566163,1.549670438,1.543654352,1.541200622,1.545188637
time,annulus,3,260,2,stats,2.232859477,2.228600103,2.250928483,2.272128943,2.21880813,2.215498244,2.211884174,2.199027223,2.221007495,2.201625406
time,annulus,4,260,2,stats,2.034975892,2.013935552,2.027622501,2.02151641,1.992062505,2.003660732,2.003483671,2.005825446,1.997487261,2.011833383
time,annulus,3,280,2,stats,3.198902622,3.203484795,3.168810209,3.19064489,3.20467921,3.205100347,3.167065757,3.163011521,3.165660272,3.169374264
time,annulus,4,280,2,stats,2.557025353,2.507297454,2.510823378,2.532429956,2.503545004,2.519024897,2.52698523,2.503332312,2.535576893,2.529786539
time,annulus,3,300,2,stats,4.862257541,4.805550037,4.826711866,4.947795834,4.80023645,4.81161093,4.79662804,4.832461567,4.804195256,4.805329544
time,annulus,4,300,2,stats,3.164702342,3.131179324,3.149980664,3.154823291,3.120283421,3.122708887,3.13669173,3.147256874,3.127986367,3.125327045
time,annulus,3,320,2,stats,5.067432177,5.010455764,5.060039719,5.045926215,5.057661891,5.066494921,5.008912548,5.000363863,5.012651102,5.108003637
time,annulus,4,320,2,stats,3.887585536,3.896980124,3.841669872,3.857201937,3.897509264,3.848685108,3.857546303,3.83301132,3.867930061,3.913109138
time,annulus,3,340,2,stats,7.072070028,7.030920295,6.977109271,7.026146755,7.011203946,6.966400753,7.001355508,6.978332101,7.043916453,7.05927213
time,annulus,4,340,2,stats,4.65650149,4.604595526,4.593159962,4.619043485,4.618548069,4.662497453,4.622558434,4.596119578,4.599554329,4.620607574
time,annulus,3,360,2,stats,7.703136448,7.682334052,7.621797013,7.62599673,7.615256619,7.673851336,7.632944995,7.733760024,7.62148843,7.615024373
time,annulus,4,360,2,stats,5.528326014,5.480229936,5.471273677,5.487936945,5.462540162,5.502022516,5.511837114,5.472006416,5.50195187,5.50394993
time,annulus,3,380,2,stats,11.89090204,11.97502176,11.9563789,11.81325707,11.75311331,11.80649638,11.80612932,11.85362504,11.73056091,11.81911062
time,annulus,4,380,2,stats,6.604117676,6.531749533,6.570901579,6.677809701,6.540536553,6.596697352,6.58562519,6.583599524,6.597188181,6.533732877
time,annulus,3,400,2,stats,12.09532022,11.96891843,12.09732884,11.99080667,11.95411223,12.06726282,12.07775268,11.95361811,12.05355995,11.98016556
time,annulus,4,400,2,stats,7.926496682,7.828909786,7.827145491,7.829860303,7.891703984,7.832820893,7.826954414,8.002482648,8.191101576,8.105868802
time,annulus,3,420,2,stats,15.33033422,15.27274224,15.19137818,15.31590852,15.19044198,15.41082542,15.28805377,15.17711582,15.18159634,15.326306
time,annulus,4,420,2,stats,9.056142507,9.025785197,8.945963566,8.952387045,9.039584508,9.023569285,8.938511154,9.03774028,8.945082922,8.951690233
time,annulus,3,440,2,stats,15.55179884,15.54856224,15.39029396,15.50206661,15.39703659,15.38880665,15.4071306,15.38557767,15.56626102,15.5486753
time,annulus,4,440,2,stats,10.60250065,10.57817128,10.50450241,10.42505569,10.54654965,10.49952117,10.54299651,10.52922463,10.42707741,10.42230076
time,annulus,3,460,2,stats,21.09065767,20.98266292,21.08645444,20.98286548,20.95389574,21.28772201,20.84438641,20.95740253,20.8236395,20.80138601
time,annulus,4,460,2,stats,12.16288333,12.18733547,12.12632477,12.14589389,12.0928164,12.02302755,12.01715158,12.01211273,12.22037625,12.1348626
time,annulus,3,480,2,stats,25.57972788,25.57853562,25.39256252,25.35935006,25.61896375,25.35073898,25.57857017,25.55016479,25.63382223,25.73938203
time,annulus,4,480,2,stats,13.54734986,13.55205546,13.46608278,13.55217282,13.36579888,13.47547169,13.43342022,13.47590221,13.48872632,13.39467104
time,annulus,3,500,2,stats,30.22465099,29.79015492,29.7519931,29.81805816,29.76617269,29.85568744,30.03198664,30.00088738,29.95238775,30.03407596
time,annulus,4,500,2,stats,15.76891831,15.81885387,15.62162819,15.60977702,15.61718398,15.78847502,15.60866028,15.71401333,15.62994449,15.64339481
time,annulus,4,10,3,stats,0.00017812,0.000184312,0.000182578,0.000181289,0.00017939,0.0001794,0.000179011,0.000177108,0.000177026,0.000178029
time,annulus,4,20,3,stats,0.002485128,0.002588849,0.002576049,0.002465955,0.002443197,0.002491582,0.002547004,0.002572467,0.002489977,0.00249425
time,annulus,4,30,3,stats,0.014487477,0.015102688,0.013852086,0.014065504,0.013870707,0.013459175,0.013449727,0.013348333,0.013350642,0.013548171
time,annulus,4,40,3,stats,0.047430059,0.045718757,0.046565571,0.045091719,0.045468006,0.046066036,0.045326687,0.045624374,0.045285258,0.046056598
time,annulus,4,50,3,stats,0.119582462,0.119081839,0.120287518,0.120415718,0.120807846,0.119968548,0.11782911,0.120823309,0.118339452,0.119923533
time,annulus,4,60,3,stats,0.268384779,0.270006589,0.269559532,0.272696369,0.267422079,0.27102502,0.273156263,0.269918921,0.278363364,0.274495087
time,annulus,4,70,3,stats,0.549530768,0.542285763,0.542980795,0.555692654,0.543015254,0.536527671,0.538529395,0.540338154,0.536009182,0.531164398
time,annulus,4,80,3,stats,0.957983764,0.961643221,0.950104633,0.944970379,0.94269961,0.940316515,0.949197554,0.938718295,0.942328805,0.940764676
time,annulus,4,90,3,stats,1.608085421,1.57613143,1.579599178,1.585525447,1.578904717,1.582734008,1.584434988,1.574364173,1.576766559,1.57341363
time,annulus,4,100,3,stats,2.568645103,2.554283177,2.614950617,2.59751989,2.585248986,2.547021313,2.569475987,2.546405036,2.547954092,2.556783711
time,annulus,4,110,3,stats,3.661208974,3.617812508,3.620954543,3.621462797,3.621368847,3.61758936,3.631434474,3.605468566,3.608749838,3.620322217
time,annulus,4,120,3,stats,5.554236602,5.576034015,5.5541039,5.481700769,5.488322368,5.547807749,5.49013913,5.565962722,5.496100073,5.465936032
time,annulus,4,130,3,stats,7.739544353,7.712483137,7.680454218,7.667106009,7.723800132,7.713314168,7.656356859,7.745296669,7.705814042,7.654055843
time,annulus,4,140,3,stats,10.37026134,10.33002309,10.30322493,10.38077524,10.29684865,10.32736917,10.25444915,10.23775199,10.25715829,10.25060417
time,annulus,4,150,3,stats,13.99690905,13.88472751,13.94051451,13.85935523,13.85867026,13.99948291,13.82438329,13.88390494,13.80533001,13.92994323
time,annulus,4,160,3,stats,17.69750887,17.48237654,17.44739852,17.44738755,17.53648839,17.77839069,17.58549447,17.50921792,17.68630921,17.47769102
time,annulus,4,170,3,stats,23.44296163,23.45891155,23.36271796,23.22685735,23.06818781,23.06618589,23.21330085,23.14466772,23.06291608,23.06964607
time,annulus,4,180,3,stats,31.90785044,31.52758349,31.81044013,31.56859359,31.71648182,31.48730917,32.01202658,32.24405328,31.65136937,31.81271558
time,annulus,4,190,3,stats,37.03837237,36.63658497,36.62845408,36.49095508,36.46360287,36.80861322,37.37760749,36.642275,36.89647615,36.92077191
time,annulus,4,200,3,stats,47.79150601,47.75415184,51.25110713,50.28911296,48.89127414,47.50544809,47.5617381,47.19834816,47.2084013,47.8593715
time,annulus,4,210,3,stats,58.63128964,57.86339525,58.10030921,58.10301795,58.78678459,57.90641118,58.72150282,58.63064764,58.26746308,57.91131653
time,annulus,4,220,3,stats,67.38303502,66.7065051,66.91998124,67.43083453,66.65152284,66.83564927,66.68323139,68.13195285,67.30103706,66.56903657
time,annulus,4,230,3,stats,85.60419245,84.45167011,85.68100225,86.292058,84.5792859,90.41895541,86.95899251,85.46994889,84.86319108,84.56610195
time,annulus,4,240,3,stats,106.9217318,105.4053573,107.0277087,105.5060865,106.0856434,106.8451341,107.6670958,107.5380862,105.4251226,107.6812338
time,annulus,4,250,3,stats,120.8323799,119.3380848,121.1180449,119.8506035,121.624881,119.5296501,120.0515968,120.0999615,119.9963598,123.0662761
time,annulus,4,260,3,stats,146.2285609,146.0631786,146.1052521,146.5660714,146.3852529,148.685821,145.8073417,145.5099496,147.1467359,145.6007012
time,annulus,4,270,3,stats,165.6012315,166.1059007,165.9524619,172.4702244,163.9656792,164.6622745,164.8509243,165.8778969,165.265557,165.1387337
time,annulus,4,280,3,stats,205.9590914,203.7037905,203.6090021,201.8437993,205.1566511,204.3270321,204.8116275,203.4582566,204.4174581,204.3957668
time,annulus,4,290,3,stats,247.6733327,244.3271225,241.6826811,243.3103529,241.080686,240.838782,240.6455545,241.2444076,243.5372092,242.7464845
time,annulus,4,300,3,stats,320.2134528,325.9701937,323.5662726,360.9053086,327.1234402,331.373192,326.9476506,319.4111495,323.4554407,323.8850415
time,annulus,2,25,1,Dionysus,0.01209174,0.024831945,0.012363513,0.012109041,0.012010817,0.010694118,0.012280337,0.012747191,0.014603801,0.014196932
time,annulus,3,25,1,Dionysus,0.020184148,0.018751799,0.016641001,0.01646714,0.017828913,0.016847162,0.015930456,0.016553706,0.016637734,0.020099847
time,annulus,4,25,1,Dionysus,0.012424514,0.012355233,0.01233556,0.012416935,0.016080269,0.012173263,0.01209495,0.012501456,0.013951887,0.012048252
time,annulus,2,50,1,Dionysus,0.152833467,0.13905246,0.140236192,0.137929463,0.136565365,0.14213508,0.140662782,0.138089145,0.137215355,0.136422693
time,annulus,3,50,1,Dionysus,0.148166511,0.153050412,0.147810887,0.144993612,0.149759969,0.144930186,0.149668652,0.146621751,0.687265618,0.154821183
time,annulus,4,50,1,Dionysus,0.183716756,0.189343462,0.182881091,0.187752584,0.186069167,0.183178777,0.18575738,0.180983359,0.184214353,0.183783757
time,annulus,2,75,1,Dionysus,0.637618854,0.620269749,0.626958183,0.645523853,0.634139114,0.626248674,0.631360577,0.643933776,0.647781832,0.635682134
time,annulus,3,75,1,Dionysus,1.079408103,1.067931207,1.077086004,1.049618714,1.059250161,1.040340049,1.054703984,1.039195721,1.052321078,1.051184523
time,annulus,4,75,1,Dionysus,0.976808767,0.964531896,0.973712385,0.955585015,0.953210145,0.954392899,0.958212323,0.975509706,0.969037662,0.960459824
time,annulus,2,100,1,Dionysus,2.159650976,2.155622035,2.139489366,2.141388956,2.124090435,2.131595049,2.128139304,2.113995665,2.10367616,2.131226349
time,annulus,3,100,1,Dionysus,2.967263269,2.968960657,2.990192429,2.964172915,2.971329303,2.943048075,2.937670537,2.995570063,2.991920619,2.979122695
time,annulus,4,100,1,Dionysus,2.920138222,2.909910532,2.94295011,2.820510559,2.841071092,2.837595137,2.81218138,2.819410416,2.857572166,2.826129544
time,annulus,2,125,1,Dionysus,3.759848304,3.761561766,3.689279755,3.735812155,3.74296249,3.756612521,3.699928195,3.7351282,3.723442742,3.729660351
time,annulus,3,125,1,Dionysus,6.102031978,6.063030483,6.064568433,6.121746555,6.112137088,6.038032959,6.13269541,6.22144367,6.125485443,6.069732115
time,annulus,4,125,1,Dionysus,6.422556843,6.440840409,6.366885616,6.396257249,6.406310199,6.382355046,6.418993721,6.374465341,6.439841788,6.476843577
time,annulus,2,150,1,Dionysus,9.258663842,9.11470962,9.142670302,8.957816833,9.016376722,9.082208306,9.048249271,9.038123354,8.964187347,9.028185443
time,annulus,3,150,1,Dionysus,12.69025103,12.75318121,12.66996259,12.73770175,12.70947715,12.64007892,12.61892763,12.72177103,12.55380311,12.77164201
time,annulus,4,150,1,Dionysus,11.93438213,11.93296932,11.98317246,12.04794062,11.97903731,11.95410471,11.98101177,11.95109616,12.33993078,12.24465258
time,annulus,2,175,1,Dionysus,15.76280178,15.79009881,15.7165826,15.84234492,15.70608242,15.62434136,15.74555573,15.70309743,15.87492012,15.75261064
time,annulus,3,175,1,Dionysus,21.08936621,21.1935339,21.30934267,21.29897403,21.18768554,21.0815006,21.13024872,21.08921434,21.35025918,21.13418358
time,annulus,4,175,1,Dionysus,28.2273488,28.26085534,28.28550348,28.14284003,29.50748456,28.83841283,28.30223678,28.15052028,28.07455078,28.18917902
time,annulus,2,200,1,Dionysus,25.24979361,25.2596637,25.22557518,25.32116397,25.24417578,25.40277091,25.89195258,25.32952853,25.28152265,25.37608994
time,annulus,3,200,1,Dionysus,45.54638382,44.99597765,44.59779909,42.76783008,42.43532559,42.29861545,42.26877625,42.67634458,42.21824883,44.24130471
time,annulus,4,200,1,Dionysus,43.07799199,42.58890116,41.75173962,41.69317781,41.71414933,41.52826479,41.89150986,41.76212742,41.80340687,41.81465071
time,annulus,2,225,1,Dionysus,36.37972965,36.15002274,36.30757003,36.30572111,36.40381537,36.31720946,36.55539947,36.31919847,36.27286662,36.50391095
time,annulus,3,225,1,Dionysus,69.84140949,70.44481963,69.2968764,69.65757073,69.4557752,69.77514269,69.44237678,70.72843757,69.57750152,70.92705011
time,annulus,4,225,1,Dionysus,78.58274614,78.17698512,78.36670877,78.08944425,78.37964121,80.43687782,77.76251304,78.48833057,78.70738066,79.32823675
time,annulus,2,250,1,Dionysus,56.92963351,57.09351984,58.89623581,57.11359871,57.07470236,57.28016027,57.74325581,57.28219811,57.1523874,57.22244762
time,annulus,3,250,1,Dionysus,100.8656186,103.1547211,102.0740432,101.1782951,101.3424175,101.5021787,103.5567374,101.2681977,101.5412152,102.7494676
time,annulus,4,250,1,Dionysus,102.8975577,103.0155049,103.2015245,103.5792197,103.2317999,103.1616993,103.2109202,103.0343608,103.5270857,103.1790679
time,annulus,2,275,1,Dionysus,94.63712341,94.26125842,95.40617865,95.41659004,96.65930527,94.49189152,96.48198802,99.14952328,94.48417236,94.5441921
time,annulus,3,275,1,Dionysus,150.1134804,148.7206679,149.1052789,149.0844443,150.9234965,151.5051138,151.0601873,151.3049811,148.2669768,149.0995122
time,annulus,4,275,1,Dionysus,127.2303226,129.3400117,127.2541946,128.9204918,127.4128438,128.1974739,132.7948674,127.8533728,126.8618649,127.8926248
time,annulus,2,300,1,Dionysus,136.36921,136.3371935,136.0118923,137.2852467,136.2684066,136.1184585,136.2171458,137.5848774,137.1734611,136.6066364
time,annulus,3,300,1,Dionysus,238.9564289,243.1557364,241.0278787,239.7234461,241.1310264,249.0300278,242.0664622,239.6545821,241.0643067,240.2654546
time,annulus,4,300,1,Dionysus,225.3398298,223.7189897,224.457914,225.37252,224.9344913,224.8095644,227.2479509,224.7531512,225.2089567,224.5127305
time,annulus,2,325,1,Dionysus,137.8714269,137.8541948,137.6696157,137.5281794,140.3056812,137.2000538,137.6393235,138.3818909,141.8767318,141.208963
time,annulus,3,325,1,Dionysus,301.0176479,301.5187986,302.2106751,301.8480021,303.3173749,302.5988708,301.6917637,302.1397574,306.202477,306.8571983
time,annulus,4,325,1,Dionysus,337.2299497,336.5990845,338.632108,336.6727439,338.3680258,330.6166831,331.5912729,332.2142863,331.0205346,331.8574507
time,annulus,2,350,1,Dionysus,241.7292032,240.2062981,240.3659396,239.8317596,240.6476579,239.6178553,239.9981241,239.667862,240.2885517,239.2014426
time,annulus,3,350,1,Dionysus,353.3704781,347.0274632,347.4722979,353.5450955,347.1903942,346.6516398,347.6754711,349.0080196,350.5054593,346.7407755
time,annulus,4,350,1,Dionysus,425.2700034,424.7968994,425.2288269,429.2173352,426.8615186,426.6687262,426.2521361,426.1852366,423.9655074,423.8639859
time,annulus,2,375,1,Dionysus,239.6464831,232.0117405,232.9337838,231.6278948,234.5892682,233.4397943,232.0007122,232.7118293,233.7573813,232.0534373
time,annulus,3,375,1,Dionysus,560.6928785,557.7055013,555.860298,558.0791078,559.996252,561.801056,555.854524,556.5233802,555.9551107,555.9073152
time,annulus,4,375,1,Dionysus,645.0218552,644.6249558,645.7258978,647.3088659,644.7800427,647.7477274,649.5614183,646.8050198,646.3052287,642.859548
time,annulus,2,400,1,Dionysus,302.0102016,310.6994486,302.034654,302.2960644,304.0725576,302.3157704,302.7651836,304.4548732,302.5294404,301.8120896
time,annulus,3,400,1,Dionysus,702.0444133,703.2399181,699.3656801,704.5545563,698.4149376,699.7720448,699.2965362,701.1524211,698.5128541,708.1135484
time,annulus,4,400,1,Dionysus,605.7639469,612.2972738,606.2132386,604.6621966,605.1380017,614.3269608,603.8797764,607.6453064,611.5521684,605.3742315
time,annulus,2,425,1,Dionysus,520.0930667,518.6086394,521.0567993,521.1434446,520.4369219,528.5235498,520.4523825,521.3615802,521.3953178,518.688245
time,annulus,3,425,1,Dionysus,915.0116283,912.5977412,919.2755619,914.4329789,913.7242572,924.1830495,929.4181195,914.2750173,921.3077155,917.2507528
time,annulus,4,425,1,Dionysus,850.5798006,838.2415398,839.1583241,839.6843764,838.8111432,839.8577745,833.7444006,838.8528652,836.9819445,834.9724854
time,annulus,2,450,1,Dionysus,486.12411,489.1450872,491.4960113,487.5204163,487.424432,493.0713128,485.4970395,485.9023903,487.3904789,488.8868703
time,annulus,3,450,1,Dionysus,984.3246094,977.5438861,982.4436676,983.0755039,985.7652042,987.3503206,982.7754759,983.7513661,990.074891,980.8929811
time,annulus,4,450,1,Dionysus,1120.588276,1121.036628,1119.653698,1115.836363,1116.536275,1117.733501,1116.290758,1116.990033,1120.063922,1118.571004
time,annulus,2,475,1,Dionysus,571.2016435,579.2811944,571.5265144,573.9218872,572.6509326,576.0050343,573.6445067,574.9446802,581.6502768,572.679155
time,annulus,3,475,1,Dionysus,1219.57235,1217.868665,1209.975657,1214.158157,1209.35311,1212.91366,1219.781975,1225.807703,1232.250188,1221.984838
time,annulus,4,475,1,Dionysus,1451.524757,1440.474153,1443.757993,1447.792002,1441.023755,1452.261345,1454.884331,1460.703342,1461.174653,1444.779614
time,annulus,2,500,1,Dionysus,1131.912028,1143.689085,1121.296854,1121.557594,1125.39171,1136.968505,1123.950765,1128.63235,1123.657168,1127.732493
time,annulus,3,500,1,Dionysus,2224.009811,2217.649614,2228.092168,2230.228873,2223.334204,2205.234089,2216.932356,2208.111368,2220.576146,2219.7035
time,annulus,4,500,1,Dionysus,1492.217444,1487.825316,1492.782149,1486.458531,1491.428428,1486.662071,1492.347083,1482.418086,1491.144925,1492.540649
time,annulus,3,20,2,Dionysus,0.026095534,0.024448797,0.024440912,0.023929468,0.02369106,0.024316196,0.024083719,0.024250467,0.023946566,0.0238351
time,annulus,4,20,2,Dionysus,0.040562967,0.040305295,0.041037808,0.040178891,0.041338932,0.040685399,0.040583765,0.040312038,0.040731656,0.04091648
time,annulus,3,40,2,Dionysus,0.710559371,0.702485537,0.706845291,0.717860305,0.706661176,0.705432597,0.704546807,0.69864373,0.707004801,0.707364369
